meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8818989768229231,-0.8776052963353926,-0.8064996615556367,-0.6100490272179103,-0.49175072603539505,-0.8653354429378346,-0.6141477857125426,-0.519103793636506,-0.6917470764311078,-0.41387791788954664,0.5041876321206467,-0.03179424778301443,-0.022086096247190018,-0.2888725556352978,0.3096844373686416,-0.08187202531158544,0.20522888313790974,-0.5433233589192501,0.19411692563026128,-0.566644276489201,0.3523363361094313,-0.3796800672976859,0.11651306283272087,-0.48024250129144375,0.4672434968160497,-0.5090991486686202,-0.34487968077802633,-0.5416197458064568,0.17858103735383332,-0.7594688845721531,-0.06452850854654239,-0.91312833116565,0.3195875063859653,-0.8440899459260061,-0.2031386068655518,-0.7807434965625448,reggae
-0.03725094807770524,-0.041186353055939096,0.2930113664238694,0.10686184934532172,-0.5295221514263875,-0.6056712332792733,0.38801313561633033,-0.3198190792786727,0.3782512503021178,0.07690373718368271,-0.43753691855899035,-0.15860737097183564,0.2912462723683572,-0.09687979597150775,0.05744072961406166,-0.317295457991685,0.3116167968090467,-0.5532514675462552,0.1363446795814794,-0.23034934419451347,0.06184391018054711,0.08481451282035368,0.2881570125987174,-0.1562008477412835,0.5491733512385839,-0.36287662310820146,-0.06829666086299113,-0.019560884641171228,0.4113464736525817,-0.6784593237548248,-0.09603505843168189,-0.7911609367199206,0.6607827470987662,-0.5378780547951192,0.08671934479112889,-0.5787000721765827,reggae
-0.1920137419403023,-0.5796913953594032,-0.09201534662128164,-0.4476698972729548,-0.6453323130274677,-0.7765949600343176,-0.006373792150877966,-0.4088851622709049,-0.029368930534639626,-0.2726121022536,-0.12461347171265535,-0.34963951116266323,-0.18211730435790302,-0.2912623092104031,0.1879851634271985,-0.5156824781092354,0.2677915706319051,-0.6542255365355565,0.005144922218395104,-0.30727243492192935,0.1456083635215673,-0.2629138515443459,0.2834161931516212,-0.24557461989554996,0.34684852726672094,-0.6614923315807056,-0.17105182822733664,-0.4484669608721239,0.33590922392345296,-0.6768753099003202,-0.12346146141009112,-0.8214680968437398,0.5150096485443657,-0.6528528562077318,-0.12902052322716395,-0.39018482218855954,reggae
-0.22812782659928466,-0.5838415889325861,-0.18321352010105563,-0.5355796587557647,-0.6521635067684364,-0.7510968174318697,-0.11441765062956066,-0.4712789097891592,-0.10004276126201495,-0.3424903560690433,-0.028404880222022477,-0.38037757741574374,-0.27695641868764087,-0.34984929221948746,0.27635964665738144,-0.5849541589623698,0.16958327940606033,-0.6814104261792255,0.0615112883586621,-0.29581324617973204,0.07671222476301509,-0.11347998781458091,0.30150558751672,-0.29343319631545617,0.3331824483057185,-0.6567006845682285,-0.16168797740724933,-0.38814176943836776,0.3452694426288847,-0.6280271624928744,-0.09807635416293292,-0.8229444193943889,0.5152559104453626,-0.6295390082632046,-0.1319140649443471,-0.37302612163676474,reggae
-0.5196959512725402,-0.5872482022529837,-0.16724107975375646,-0.10752925494080834,-0.29572024497044014,-0.43847982208925074,0.32064415818531966,0.08720075145264161,0.058471377842229666,0.6575043183871148,0.00037741636490973285,-0.3170680952725915,0.18128557187644243,-0.13429422908116417,-0.32188151428885137,-0.26180517049788055,0.9058658155537562,-0.022257474387967102,-0.23981530620653135,0.03884692799347644,0.5780978773390408,0.10699858958252295,-0.2184846114633917,0.4307792698721027,0.34250155621435235,-0.05504853324625536,0.0015649271077543547,0.3747907292275625,0.14166537123713374,-0.48952799605649977,-0.057621554901516735,-0.6278166144618658,0.3847683731328949,-0.3559105578978803,0.06976327557504078,-0.40906917004977983,reggae
-0.43427352767888994,-0.5626321309768898,-0.299347033583131,-0.2795597838496222,-0.2470476328079445,-0.5574909205513932,-0.13136212072939935,-0.3344913780226957,-0.2552847342294605,-0.030436620498133005,0.07047878905866223,-0.286772886516259,-0.1720054082009106,-0.488879324475752,-0.11648492310142167,-0.48840015797108993,0.3359883869552027,-0.6244963575477065,-0.001754963021636996,-0.49479719990582127,0.1783680675269798,-0.44839494537058,0.10186524252922338,-0.15829286088218275,0.3578973002707727,-0.5342656365590029,-0.24517385193131108,-0.4858399753832938,-0.2652738874927904,-0.6981341010983275,0.04496033326817202,-0.8665672116210491,0.42389406715046696,-0.6956023677313068,-0.32399786249993484,-0.7193747494850493,reggae
-0.38466645091156526,-0.5757331115801447,0.03460230628734284,-0.3936244544913893,-0.6378770487119438,-0.8166670134271778,0.35404698365147924,-0.459483486271272,0.22300927733467213,-0.25302649105280317,-0.262637572701112,-0.712744138713756,0.2648836206666375,-0.2903066205812136,0.04868372107138874,-0.613218762801203,0.06900319387629997,-0.7022840363598263,-0.08538408984714008,-0.6709787947133579,0.2941416919828719,-0.13251069123546633,0.019781207012056018,-0.2789357032100115,0.45717534908109314,-0.57312698613184,-0.26825123315936217,-0.2346344235916833,0.06392002395723365,-0.8610506202234647,-0.06905378184946552,-0.8352704711938832,0.17598649461573926,-0.6198260504221469,-0.3846119264909866,-0.7879670820839647,reggae
-0.5663986324445883,-0.4304639261988854,-0.5103454799508913,-0.36091950691543684,-0.46497813596582116,-0.7344481467937183,-0.5048061335931517,-0.6440693641009559,-0.4304199899603993,-0.30341310453013604,0.09735629618426445,-0.47962949639427166,-0.40877426420794927,-0.0718742771143952,0.7933544629089998,-0.4219317850054203,0.18876502486465754,-0.10218237776993777,0.14086962946527254,-0.4975590339789936,0.7260013332964462,-0.023070195110239,0.12249521641301184,0.08142305182531961,0.6322017381457392,-0.23229089561112493,-0.15592040967579665,-0.23360140866185697,0.4949906621171132,-0.7547971796475551,0.3733969141671676,-0.7315155155330013,0.41442211660572625,-0.5743796024928111,-0.04128585266485982,-0.48933161809044357,reggae
-0.3860937538898155,-0.680240075232315,-0.257708244995865,-0.6117300768760614,-0.4122633982728092,-0.8631173475854794,-0.0894127818488426,-0.5949597044099718,-0.15328982839719618,-0.5290182371692226,-0.03402225831557104,-0.5745509998504734,-0.03139923620093377,-0.41583614114452794,0.3465471295376502,-0.25288308555107686,-0.14977380627757042,-0.5981958088630204,-0.2817323166146871,0.1538856618639346,0.16650374787588318,-0.08218750549015597,-0.1317530134984864,-0.3045023817555059,0.37051877579238407,-0.6019306363318271,-0.6328249136924047,-0.1578932468166856,-0.15644741213103286,-0.6195387414763804,-0.1406094044992276,-0.818080584165561,0.1128464700812061,-0.7748999211351327,-0.6397648749928299,-0.5563138033132929,reggae
-0.7430688673687005,-0.7160352675247792,-0.3324663191573116,-0.33338267553249623,-0.5516696005163659,-0.7182340503207667,0.08274511597448364,-0.3977125927223507,-0.12964099131760443,0.05655090086327186,-0.1250166232654989,-0.5912409855103294,0.25724553872033507,-0.46576063984534766,0.21072163897288065,-0.33412967661190485,0.1930440118555991,-0.5810549170247741,0.23039027369585596,-0.5281324833320892,0.47621397223148554,-0.30541124698565336,0.22362156838627367,-0.3299975621700757,0.5279337231712362,-0.48759135219485294,-0.22639068471828114,-0.05740246941541227,0.41603544899455713,-0.5881863110784856,0.5095360626641424,-0.694705617484041,0.5553644322506455,-0.6924059337529639,0.0379589994993977,-0.6264772395254912,reggae
0.09084119594712337,-0.5150211609272694,0.04506087639742984,-0.4731861690868687,0.05954711164755633,-0.07398581768480739,-0.19155322106802908,-0.8285006160367697,0.018920309120543655,-0.6225904003286808,-0.31970501932007256,-0.3640647496240028,-0.5022705707963266,-0.6249910058389628,0.5220230472733,-0.8100812374251165,-0.2516170128339646,-0.7890042744222387,0.5466166673273536,-0.5617260942533753,-0.012194053368282276,-0.5843798934154759,0.37040009459879975,-0.4633524534831306,0.3136283531854741,-0.5941884088107489,-0.1105746918301132,-0.5177641044185216,0.0066376226689640605,-0.8283220225698624,0.2600430405796661,-0.8083817988220425,-0.012469969411041837,-0.6612474383704277,-0.05455283175167781,-0.7025118135931133,reggae
-0.4435841901300339,-0.7138386711310981,-0.21238757628688898,-0.5836198573217006,-0.1347016436352506,0.6672751310579581,-0.017630495154454362,-0.6070686265385141,-0.03433915258333786,-0.36407561082398876,0.01948878256533826,-0.5899224329634477,-0.10933256514960116,-0.6411335110510098,0.317101538939741,-0.6447897264474836,-0.24572481476337027,-0.6124634668645857,0.504559148372365,-0.6026800198981263,-0.30682523302361564,-0.48710523840969955,0.4323391238916642,-0.745784688955851,-0.3160089558015923,-0.7360615629732802,0.18307602731524297,-0.5964979579563912,-0.3417232087788329,-0.8725280627617844,0.49413332020254896,-0.8844628811466455,-0.326547224613834,-0.737666404952063,0.12257917973577584,-0.7095434973890979,rock
-0.7021915739334644,-0.8425986654135815,-0.5665074133296288,-0.6890437772197522,0.1698834319198017,0.06719228279144485,-0.42260522001458334,-0.6627580199971541,-0.41402197557030507,-0.5257697525843609,0.3436999380183683,-0.5318444412492959,-0.3411948476311097,-0.5592417135990819,0.41710265437226457,-0.5297121440841184,-0.18955776762123783,-0.7103048157091709,0.4703207010889723,-0.6208395724343477,0.0758241041606697,-0.31959442258716475,0.2704317925997348,-0.328001711244025,0.24301083129455958,-0.35524668572648355,-0.1505863791503825,-0.6417511000934776,0.08875213125433486,-0.7534446463834219,0.5852929889372526,-0.8024844629435335,0.30690164262879216,-0.5891865484060572,0.2179381101090374,-0.7194534351741128,rock
-0.41030811488129326,-0.669033095568597,-0.29336074945494506,-0.45178371879400747,0.0024325243693570364,0.4138208090611595,-0.2479094674641098,-0.43149228787995053,-0.20139314952187948,-0.28976953119826976,0.13251163933351062,-0.23698282795456505,-0.34184204988030636,-0.43276969805944154,0.24378420994735284,-0.3960645848279858,-0.36645638030542516,-0.5429987723763563,0.12563179893393234,-0.1660816088769188,-0.20221484278435842,-0.1073067846902358,0.5975861999799218,-0.27719078855354407,-0.05355581868075188,-0.24147114726726104,0.15334140396099116,-0.36977426696411264,-0.02001217428009977,-0.5215678001158792,0.4823791743052477,-0.7331923494375123,0.09011623442749311,-0.4791191559372715,0.18706749314930982,-0.5309723348839,rock
-0.8143012439111421,-0.688075675850176,-0.6020969395694293,-0.386598477775704,-0.1002826725895698,0.21431391806283928,-0.244200986864328,-0.45068231931660385,-0.4603280842334888,-0.08480961055337655,0.23757843962985725,-0.40678966812140105,0.18992937325582301,-0.3986651694116897,0.14252819061052602,-0.7030061468406913,0.09006609118923423,-0.5347163008432498,0.4590814630675826,-0.38581108193548763,0.30362445225621715,-0.1358214921075529,0.5786317758228537,-0.33377948074655617,-0.07126293705960512,-0.33819639796729173,0.13944797769096595,-0.5634277132588618,-0.09612081138656314,-0.6539427019906384,0.35190429321213584,-0.797109024305451,0.20825364486671952,-0.4545670512650114,0.12726703009219423,-0.729381100350029,rock
-0.8687877052785316,-0.8111498791559596,-0.6835912899243001,-0.2979201156730562,-0.10122347909319274,0.24879915329409985,-0.3689882312716175,-0.32715736694958863,-0.5802455364059468,0.08558518958379091,0.33138045953890405,-0.1686193943788734,0.2767827854608068,-0.34244353881327505,0.387888071711851,-0.4759129167392775,-0.011934192367157467,-0.4124726400794977,0.6068197047518391,-0.5076305760694166,0.129224423262027,-0.2916393809503961,0.4162532262607509,-0.5311930947493128,0.04531324273967835,-0.10230721811671084,-0.057943574032188805,-0.07263958082976485,-0.05117382460720982,-0.7062761216348462,0.6417463690486968,-0.6048938744997938,0.08010070981462192,-0.5194615940801569,0.027988324331617714,-0.48336890684152767,rock
-0.5327242400856381,-0.875595803346333,-0.41119233367406216,-0.803846488336406,0.361445690818341,0.5307929844721102,-0.3143486557814379,-0.7465062021468526,-0.37356610333351914,-0.5897837838314677,0.22253553084790068,-0.6194996257783654,-0.46652556318804894,-0.7518854310710862,0.012185279401713878,-0.7316059866064052,-0.2546472360464484,-0.6819884732232916,0.3906452529096155,-0.7035845878532421,-1.0,-0.34232071145761256,0.5866129993216719,-0.3800223518260559,-0.4011136759516374,-0.531501277361808,-0.10956278629831895,-0.7149821299783693,-0.16865280411997674,-0.7791477323895051,0.20583307989441657,-0.8126270995711371,0.27153429999520345,-0.6182824326084896,0.13815749270606822,-0.8610974636182008,rock
-0.5491382243355157,-0.6813123848123548,-0.4352517444525793,-0.3935913126919709,0.1444193159826388,0.17329362782727897,-0.3758000968728685,-0.41093585792931164,-0.3271608381207354,-0.24711906984172216,0.2919175351154133,-0.15551462845356268,-0.345664879131785,-0.4245252255593721,0.3867615356415137,-0.4168019114954521,-0.2192059558827849,-0.45151195967981983,0.11549376131577632,-0.3314196401396601,-0.21332287004008704,-0.15966137119953472,0.412495685105246,0.07272175700421446,-0.22822826164910037,-0.4822573793268281,-0.2939950342274999,-0.341753101595204,-0.23545233234144564,-0.5567741172893472,-0.070358320805352,-0.7614190327011621,-0.28305649598772886,-0.5198344785195507,-0.03227170398940263,-0.573401648679981,rock
-0.8498178529048104,-0.888136644423135,-0.7175122990146184,-0.6890665873446207,0.22363175598070884,-0.00262845307302495,-0.42109848278003637,-0.5579576170544291,-0.5821047217109462,-0.456302735839212,0.4222418194214246,-0.589374516060548,0.045826671706750366,-0.4399875483127761,0.28964781631402503,-0.8085806818104664,0.07148674021525557,-0.6857787057400787,0.2356958925256708,-0.6814511078202795,-0.12564036686707092,-0.4893980423639668,0.4170823163120354,-0.15685527733887694,0.004502719157239654,0.14909406583223883,-0.13600424448536086,-0.24951966606055653,-0.23614197322607933,-0.6692265424429571,0.2076500105871566,-0.8170828623775599,0.08651876601834302,-0.6682647741289063,0.14275573737152508,-0.6633723446502786,rock
-0.48573941762719175,-0.9045858717104656,-0.38817531365098357,-0.8819059266696191,-0.03761091771805214,0.7368590114571758,-0.24785888066930362,-0.8324522215009655,-0.2935343732376472,-0.7044294057784912,0.2831690109175664,-0.9084006027655929,-0.38786890128837515,-0.8304745238232905,0.006140549135725204,-0.8163236698630539,-0.44685100098177644,-0.8899021330952781,0.571261531444603,-0.9225773923692266,-0.4990484835281632,-0.7846339706564729,0.48532385557936597,-0.8262653268272574,-0.39497052712954417,-0.7015146683024418,0.25475124651073644,-0.8708874655124837,-0.20578036603119776,-0.9221617800680697,0.5699399488342856,-0.9487826998753979,-0.04551412145763861,-0.8272485920176005,0.3378359021791843,-0.8344128462462604,rock
-0.8246740853228443,-0.8841102672561505,-0.6961986573364165,-0.6021963655761124,0.1851826018663152,0.015575413044319975,-0.4332805195814282,-0.38281478764508536,-0.5746184022161488,-0.2533925014872397,0.3913214574613719,-0.41868178090123354,0.0990649045725843,-0.4558764658420982,-0.03668613561889006,-0.6550520195630672,-0.02560409283841393,-0.5515482086742297,0.3015412270036708,-0.6269289768975003,0.15793248088695527,-0.28057800132257515,0.2706505073055714,-0.26476743405626757,0.05302165501560774,-0.13576235756398813,-0.3056883999921561,-0.4249567638562253,-0.0448098606777228,-0.7936775570038309,0.21019189821991635,-0.8424016007219406,0.15310770202658103,-0.4247722209471462,-0.050884307238624346,-0.47632058322463533,rock
-0.6475557436497464,-0.5665180297169301,-0.4203130039034765,-0.32838070329922653,0.037607225738477634,0.3594099962009325,-0.10006919576798756,-0.46773798464960625,-0.22007176455277289,-0.15534853848032248,0.1199462619412206,-0.37815500997880613,0.1661089444263677,-0.5523681751253129,0.45471950756582313,-0.509341228870235,-0.01701250708476458,-0.6804009421241427,0.26435368167593265,-0.11741042971912918,-0.3085411853513762,-0.010465428581238223,0.5678847679375696,-0.19018878676176088,0.1411266945687151,-0.2683535705573179,0.11879628737220055,-0.1459249018902331,-0.49980663870888764,-0.7738616699002216,0.444457198509003,-0.7508968344441572,-0.005606473746601892,-0.5821434190551341,0.0892873045663011,-0.5155464596034905,rock
-0.5422340610918868,-0.4188322096023742,-0.34170460536948555,-0.06994497733078042,0.24596906580335975,0.24030593416705437,-0.11135712444580892,-0.3542816841191312,-0.2260831303722708,0.017108850809611775,0.08258667180890522,-0.08384767355102518,0.11959540693959644,-0.2872335634682932,0.3170674835491899,-0.3051745716335523,-0.030844432166186084,-0.620520670064343,0.3148391323961375,-0.14090979731475795,-0.12098890152509367,-0.19880467606845476,0.6109224698510094,0.21277370919503547,-0.0016160379804836533,-0.22150033232143795,0.24739915922501388,-0.2756271557400263,-0.4568739579315464,-0.683436661312784,0.33565379295512476,-0.7495598529354653,-0.42653616629334457,-0.6675954002850657,0.09442747116974065,-0.4459362702472227,rock
